2026-04-10 15:40:33,203 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,203 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,223 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,223 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,240 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,241 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,265 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,265 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,284 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,284 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,307 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,307 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,449 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,450 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,502 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,502 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,524 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,524 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,543 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,544 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,565 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,565 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,583 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,583 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,602 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,602 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,622 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:33,623 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:34,507 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:34,508 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:34,529 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:34,529 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:34,551 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:34,551 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:34,569 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:34,569 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:34,590 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:34,590 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:34,609 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:34,609 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:34,628 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:34,628 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
2026-04-10 15:40:34,648 | DEBUG | electrical_capacity_app | select_breaker | Selecting breaker for current=78.00A
